date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-11 13:10:08,EsmeJohnson9,EsmeJohnson9,0,0,1,"Get the word out there - Boris Johnson does not give a flying fck about survivors of childhood sexual abuse - don't let the man get hold of the financial keys to our survival and our right to justice @fckboris @BonnyTurner1212 @DrEllaC @NevilleSouthall @rapecrisisscot",,@fckboris @BonnyTurner1212 @DrEllaC @NevilleSouthall @rapecrisisscot,,1204750212461400064,https://twitter.com/EsmeJohnson9/status/1204750212461400064
2019-12-11 13:09:53,JeromeAbalone,katetipton,0,0,0,"Please stop tweeting out this tosh. Vote tactically (and, yes, that includes Labour in the many Con/Lab marginals) or know you handed BoJo another 5 years to wreck this country unopposed. A LibDem govt of the ashes is not going to do any good",,,,1204750147797835777,https://twitter.com/JeromeAbalone/status/1204750147797835777
2019-12-11 13:09:32,arslanrpk4,arslanrpk4,1,0,0,"that #SoCalledPoliticalPartyOfMegaCorruptsAndThugs #PMLN(#PanamaMoneyLaunderingNetwork,credits goes to whoever genius came up with this!)will take revenge of the #EverydayHumiliation #CorruptCircusSharifFamily faces in #CriminalSafeHavenLondon,some examples could be #MassProtests",,,#SoCalledPoliticalPartyOfMegaCorruptsAndThugs #PMLN #PanamaMoneyLaunderingNetwork #EverydayHumiliation #CorruptCircusSharifFamily #CriminalSafeHavenLondon #MassProtests,1204750062204665856,https://twitter.com/arslanrpk4/status/1204750062204665856
2019-12-11 13:08:56,nickgillespie,,3,16,36,"Tomorrow's election in the UK isn't just about @BorisJohnson &amp; @jeremycorbyn--it will likely determine the fate of #Brexit. One of its architects, @DanielJHannan, gives the libertarian case for leave to @reason and me:",,@BorisJohnson @jeremycorbyn @DanielJHannan @reason,#Brexit,1204749911918567424,https://twitter.com/nickgillespie/status/1204749911918567424
2019-12-11 13:08:55,MeeraChadhaLD,,1,5,8,"Both @BorisJohnson and @jeremycorbyn have led their parties to the extremes. Neither deserve to be Prime Minister. Don’t let them let you down again. Vote @LibDems tomorrow to bring back honesty, common sense, and decency to politics. #GeneralElection19 #VoteLibDem",,@BorisJohnson @jeremycorbyn @LibDems,#GeneralElection19 #VoteLibDem,1204749904612081664,https://twitter.com/MeeraChadhaLD/status/1204749904612081664
2019-12-11 13:08:31,Temer1ty,EwartDanny,0,0,0,"Why would a man spend his whole life defending Jews while also hating them? Do you think he has Jekyll-Hide syndrome?",,,,1204749804334698496,https://twitter.com/Temer1ty/status/1204749804334698496
2019-12-11 13:08:07,illy_billy,1941david11,0,2,4,"I actually agree with you....In hindsight it should be #VoteTacticalNotTribal",,,#VoteTacticalNotTribal,1204749703314903041,https://twitter.com/illy_billy/status/1204749703314903041
2019-12-11 13:07:58,EwartDanny,Temer1ty,2,0,0,"Sorry, but Corbyn is the main problem. A leader leads and takes responsibility. He’ll have to take responsibility of Labours failure if that’s the case. So many find Corbyn unelectable. I am know of those. Kier Starmer or alike would have my vote every day. Won’t vote for Marxist",,,,1204749666094583808,https://twitter.com/EwartDanny/status/1204749666094583808
2019-12-11 13:07:50,rafa_borges,rafa_borges,1,0,1,"Also, Corbyn's actions could a problem on the long run. His agenda will not immediately ruin the economy. Now, a no-deal Brexit has potential to damage the economy on day 1...",,,,1204749633966215168,https://twitter.com/rafa_borges/status/1204749633966215168
2019-12-11 13:07:41,angelamonabri54,Bericonforensic,0,0,1,"#VoteConservative",,,#VoteConservative,1204749597337362435,https://twitter.com/angelamonabri54/status/1204749597337362435
2019-12-11 13:07:24,MarcristoH,,0,0,0,"If @BorisJohnson had to put up with 1/10th the media scrutiny on @jeremycorbyn this election has made it clear he would crack in an hour. Labour have had to take on the Tories and the establishment media.",,@BorisJohnson @jeremycorbyn,,1204749524327190528,https://twitter.com/MarcristoH/status/1204749524327190528
2019-12-11 13:07:18,AshFullerG8420,RealDannyTommo,0,3,10,"Let’s talk about Labours denial of grooming gangs in the interests of putting diversity first, anti semitism and dislike of white people, especially white males shall we? Let’s also talk about David Lammy s constant race baiting as well while we are at it",,,,1204749498079166472,https://twitter.com/AshFullerG8420/status/1204749498079166472
2019-12-11 13:07:16,STVNews,,6,3,5,"Labour leader @jeremycorbyn attacks @BorisJohnson as a PM who 'cannot tell the truth' as he launches his final day of #GE2019 campaigning with a visit to Glasgow. https://bit.ly/2Pc6HQh",,@jeremycorbyn @BorisJohnson,#GE2019,1204749492597252101,https://twitter.com/STVNews/status/1204749492597252101
2019-12-11 13:07:15,veganliverbird,,0,0,0,"Just a thought, if smoking causes cancer, & red meat causes cancer, then why aren't parliament doing more to prevent the consumption of such products? Higher tax clearly doesn't work. But this would help the @NHS and save lives. @jeremycorbyn @BorisJohnson @CarolineLucas",,@NHS @jeremycorbyn @BorisJohnson @CarolineLucas,,1204749485265608705,https://twitter.com/veganliverbird/status/1204749485265608705
2019-12-11 13:07:03,1941david11,illy_billy,1,4,12,"Only the SNP can stop the Tories, you should help us, but then you'd have to abandon your unionist tribalism.",,,,1204749434556440582,https://twitter.com/1941david11/status/1204749434556440582
2019-12-11 13:06:45,davidcornock,,0,0,1,"I've been updating @bbc5live listeners on today's #GE2019 developments for the last @Emmabarnett lunchtime briefing - features @BorisJohnson @jeremycorbyn and others. ICYMI, thanks to the wonders of @BBCSounds you can listen here. https://www.bbc.co.uk/sounds/play/p07xkhh8",,@bbc5live @Emmabarnett @BorisJohnson @jeremycorbyn @BBCSounds,#GE2019,1204749360229212160,https://twitter.com/davidcornock/status/1204749360229212160
2019-12-11 13:06:33,rafa_borges,EwartDanny,1,0,1,"I get your point and I understand why it's compelling, but there is an important detail you may be missing: we can change our PM and there are established mechanisms to accomplish that. On the other hand, there is no official to overturn Brexit.",,,,1204749311516565509,https://twitter.com/rafa_borges/status/1204749311516565509
2019-12-11 13:06:06,AngelcityIain,illy_billy,0,0,0,"https://twitter.com/AngelcityIain/status/1200912352792723456/photo/1",,,,1204749196269621248,https://twitter.com/AngelcityIain/status/1204749196269621248
2019-12-11 13:06:02,CTSI_UK,,0,0,0,"@SianBerry @Nigel_Farage",,@sianberry @Nigel_Farage,,1204749181769924608,https://twitter.com/CTSI_UK/status/1204749181769924608
2019-12-11 13:05:57,tone_paul,crd1960,2,0,0,"Don’t they go on! It’s not even so much about this; it’s the lack of awareness of what Labour are capable, or should I say incapable of ",,,,1204749161171767296,https://twitter.com/tone_paul/status/1204749161171767296
2019-12-11 13:05:30,Temer1ty,EwartDanny,0,0,1,"lmao, you're so wrong you can't see. I've just given you the proof he's not antisemitism, the fact he tag teams with those who are prove he's an ignorant fool on the matter, as I've said.",,,,1204749044482027522,https://twitter.com/Temer1ty/status/1204749044482027522
2019-12-11 13:05:24,nooneisbornevil,Snowstorm1997,0,0,1,"Just hope @UKLabour are there when you need them",,@UKLabour,,1204749019936968712,https://twitter.com/nooneisbornevil/status/1204749019936968712
2019-12-11 13:05:03,malh1955,RealDannyTommo,0,0,2,"My best mate was gay (he died Thursday s year ) and could not give a fuck what he was called in fact he use to call others names and himself names and he grew up in the days of queer bashing I've and idea what he would have said to Jones .",,,,1204748932603138048,https://twitter.com/malh1955/status/1204748932603138048
2019-12-11 13:04:53,CTSI_UK,,2,21,25,"On the eve of #GeneralElection2019, we’ve written to the leaders asking, 'what will you do to make sure trading standards receives proper funding for the future?' @BorisJohnson @JeremyCorbyn @JoSwinson @NicolaSturgeon @Adamprice The letter: http://shorturl.at/uCNP9 Key Asks ",,@BorisJohnson @jeremycorbyn @joswinson @NicolaSturgeon @Adamprice,#GeneralElection2019,1204748889800224768,https://twitter.com/CTSI_UK/status/1204748889800224768
2019-12-11 13:04:50,bennn222,jamesdeeganMC,0,1,7,"@jeremycorbyn always has some cause on the go...it's usually against his own country..",,@jeremycorbyn,,1204748879721324545,https://twitter.com/bennn222/status/1204748879721324545
2019-12-11 13:04:16,Dowls1Dowls,kitchenyardave,1,0,0,"Wow a manc fighting a scousers battles ! Theres a 1st. You’re tweet explodes with hypocrisy. You choose to not mention Tony Blair and hello that little thing called the Iraq war ! And i don’t see our great PM @BorisJohnson in bed with terrorist unlike @jeremycorbyn is.",,@BorisJohnson @jeremycorbyn,,1204748735609262081,https://twitter.com/Dowls1Dowls/status/1204748735609262081
2019-12-11 13:04:13,EwartDanny,Temer1ty,2,0,0," want me to show you the photos where he’s stood alongside and celebrated with enemies of Jews? Murderers of jews? Heaven sake, please don’t and try and defend Corbyn on this one!",,,,1204748722200027136,https://twitter.com/EwartDanny/status/1204748722200027136
2019-12-11 13:04:08,arslanrpk4,arslanrpk4,1,0,0,"Sooo #DearNetflix second part of #Ch4 of #Haramkhoros-Pakistan ‘s #S6,#RealFMOfPakistanCoveringConvictInLondon start now!A very #PabloEscobarish situation in Pakistan!Yesterday #SialkotiMoneylaunderer #KhawajaAsif who speaks like a #BadMuffler was #Threatening #PakistanGovernment",,,#DearNetflix #Ch4 #Haramkhoros #S6 #RealFMOfPakistanCoveringConvictInLondon #PabloEscobarish #SialkotiMoneylaunderer #KhawajaAsif #BadMuffler #Threatening #PakistanGovernment,1204748704495874054,https://twitter.com/arslanrpk4/status/1204748704495874054
2019-12-11 13:03:42,Temer1ty,EwartDanny,1,0,1,"Yes. The lack of class consciousness is a gigantic problem.",,,,1204748593606930433,https://twitter.com/Temer1ty/status/1204748593606930433
2019-12-11 13:03:23,BORIS_A_NO_NO,,1,22,26,"So @BorisJohnson thinks he can stop students from voting, well we beg to differ. Just watch this when students came across @jeremycorbyn at a bus stop! #VoteForALabourGovernment #JC4PM2019 #BorisOut #GE2019 https://twitter.com/HDLives/status/1156626214553042944/video/1",,@BorisJohnson @jeremycorbyn,#VoteForALabourGovernment #JC4PM2019 #BorisOut #GE2019,1204748514917593088,https://twitter.com/BORIS_A_NO_NO/status/1204748514917593088
2019-12-11 13:03:09,EsmeJohnson9,jeremycorbyn,3,0,2,"Yes - will you listen to us, hear us and put your money where your mouth is Jeremy? @BorisJohnson has never had the decency to reply to my letter about his LBC interview. Will you help raise the volume of the voice of sexual violence survivors and the organisations who help us ? ",,@BorisJohnson,,1204748456063094786,https://twitter.com/EsmeJohnson9/status/1204748456063094786
2019-12-11 13:03:06,SteveandFamily1,T_CRobinson,0,0,0,"Ask yourself this, would you trust him with your sons life? Would I? Answer is NO. Ask any serving or ex serving member of the military what they think. Now I am sure I will be blasted for my posts but I felt it worth mentioning my views",,,,1204748441580187648,https://twitter.com/SteveandFamily1/status/1204748441580187648
2019-12-11 13:02:52,Temer1ty,Temer1ty,0,0,0,"Jeremy Corbyn isn't antisemitic 2.",,,,1204748383283535872,https://twitter.com/Temer1ty/status/1204748383283535872
2019-12-11 13:02:52,StopTheHunts,,0,19,24,"There are only two people who can form a government tomorrow, @BorisJohnson who's party have killed tens of thousands of Badgers and tried to make Fox torture legal or @jeremycorbyn and @UKLabour who's animal welfare manifesto is fantastic. https://labour.org.uk/issues/animal-welfare-manifesto/ #StopTheTories",,@BorisJohnson @jeremycorbyn @UKLabour,#StopTheTories,1204748382440435712,https://twitter.com/StopTheHunts/status/1204748382440435712
2019-12-11 13:02:37,REDTREASURE,,0,1,0,"Your current Prime Minister is a complete joke, whilst @jeremycorbyn is received by thousands of well wishers all out to listen to what he has to say @BorisJohnson hides in a fridge to avoid an interview? You'd have 2 be a real fool to vote for the latter ",,@jeremycorbyn @BorisJohnson,,1204748322701004800,https://twitter.com/REDTREASURE/status/1204748322701004800
2019-12-11 13:02:37,JacquesProtic,darkfarces,1,7,10,"Spot on Penguin and IMO @jeremycorbyn has no moral compass of what's right or wrong. Only @GHFalklands and @GibraltarGov people must have a say on their status. Argentina and Spain need to understand how democracy works. cc @BorisJohnson @Conservatives",,@jeremycorbyn @GHFalklands @GibraltarGov @BorisJohnson @Conservatives,,1204748321811812354,https://twitter.com/JacquesProtic/status/1204748321811812354
2019-12-11 13:02:19,Bericonforensic,GMB,1,0,0,"And people will vote for him in their millions. It’s all very well that the the likes of billionaire Caldwell would leave if @jeremycorbyn got in but how many would leave if the blond buffoon @BorisJohnson gets in, if they could afford it? Millions",,@jeremycorbyn @BorisJohnson,,1204748245190221824,https://twitter.com/Bericonforensic/status/1204748245190221824
2019-12-11 13:02:09,Allison79721704,ChrisWe19956626,1,0,1,"You've got 2 choices 1. Liar cheat womaniser who'll decimate NHS and public services. And be negotiating Brexit deals for 7+ yrs in divided country 2. Jeremy Corbyn will protect & invest in NHS & Public services #VoteLabourDecember12 #VoteTactically",,,#VoteLabourDecember12 #VoteTactically,1204748201900888066,https://twitter.com/Allison79721704/status/1204748201900888066
2019-12-11 13:02:00,EwartDanny,Temer1ty,1,0,0,"You do realise if Corbyn does lose it’s not actually the wealthy / rich / middle class vote... it’s the labour working class heartlands, the ones who should benefit most from his splash the cash that won’t vote for him anymore. Why? And it’s not only Brexit...",,,,1204748167373303808,https://twitter.com/EwartDanny/status/1204748167373303808
2019-12-11 13:01:47,Temer1ty,EwartDanny,2,0,0,"Jeremy Corbyn isn't antisemitic 1.",,,,1204748111610097664,https://twitter.com/Temer1ty/status/1204748111610097664
2019-12-11 13:01:38,JWalton12267995,IainDale,1,1,2,"neither of these two fit to be called Leaders. When you Lead you should be accountable and not run away from any interview that you can genuinely make. What have you got to hide @jeremycorbyn @BorisJohnson",,@jeremycorbyn @BorisJohnson,,1204748071357370368,https://twitter.com/JWalton12267995/status/1204748071357370368
2019-12-11 13:01:00,botanicalsix,tone_paul,0,0,0,"Oh he cares about Jewish people and racism now? So what does he think about that statue, or that dodgy anti-Semitic book Boris Johnson wrote, or the time he wrote a comic & said n*****? Or the fact he sells bombs and guns to terrorists? Guess I’ll never know ",,,,1204747914192572418,https://twitter.com/botanicalsix/status/1204747914192572418
2019-12-11 12:59:58,SteveandFamily1,T_CRobinson,0,0,0,"Corbyn is quite happy to be in bed with terrorists such as the ira, hamas. This is just my opinion. search all the things he has said about hamas, the ira and his voting record on banning organisations. Its shocking",,,,1204747654581903360,https://twitter.com/SteveandFamily1/status/1204747654581903360
2019-12-11 12:58:32,FakeGlennMiller,illy_billy,0,0,0,"No we don't. Corbyn cares nothing for us outwith of the patronising colonialist attitudes he's shown. We'll vote to get rid of Tories but Labour are dinosaurs.",,,,1204747295226519552,https://twitter.com/FakeGlennMiller/status/1204747295226519552
